,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2,label
9,0.7570354,0.74918402,0.74998312,0.73755594,0.73115226,0.7243807,0.72266162,0.72096334,0.71863212,0.7177648,0.71739796,0.71724306,0.72025326,0.7201973,0.72331524,0.72964674,0.73302328,0.73157752,0.73751528,0.73430712,0.74031394,0.74382248,0.74621002,0.75008218,0.75153052,0.75398966,0.7556412,0.75650786,0.75779202,0.75784556,0.75797066,0.75807648,0.75899046,0.75972902,0.75961102,0.76065006,0.76097786,0.75941944,0.76023242,0.76125734,0.76088722,0.76007346,0.76221866,0.7613182,0.76332774,0.76255888,0.76303084,0.76462436,0.7663011,0.76717186,0.7680139,0.77050294,0.77120396,0.77291672,0.77466826,0.77539746,0.77659012,0.77869382,0.78106366,0.78249058,0.78366032,0.78528598,0.7873152,0.78865924,0.78975814,0.79194222,0.7936316,0.79448628,0.79547264,0.7963343,0.79743376,0.79836098,0.79908024,0.80030968,0.80108538,0.80245592,0.8028755,0.802834,0.8033843,0.80366158,0.80436184,0.80437822,0.80492546,0.80473654,0.8046354,0.80517802,0.80467954,0.80524834,0.8046962,0.80443874,0.80514672,0.80486714,0.80474048,0.80479974,0.80447518,0.80492348,0.80407094,0.80414998,0.80405814,0.80446256,0.8034647,0.80374538,0.80333424,0.80361146,0.80380492,0.80374022,0.8042892,0.80462586,0.8048153,0.80534268,0.8056343,0.80622248,0.80674274,0.80743574,0.80753556,0.80806104,0.80850908,0.8091619,0.80986954,0.80994694,0.81034606,0.81168976,0.81157754,0.8115098,0.81180238,1
10,0.74864712,0.74154792,0.7425152,0.73334078,0.72380462,0.71617792,0.71480022,0.71251344,0.70911474,0.70825982,0.70890792,0.70895638,0.71227874,0.71446814,0.71639426,0.7214293,0.72523772,0.7255934,0.73199132,0.72846436,0.73331072,0.73911546,0.74082864,0.74468894,0.74534144,0.7477122,0.74896822,0.74968422,0.75097254,0.7515546,0.75229256,0.75191234,0.75272318,0.75439618,0.75456642,0.75495438,0.75530452,0.75475656,0.75484672,0.75505296,0.75603316,0.75454882,0.75650514,0.75620354,0.75793654,0.75739856,0.75805594,0.7594742,0.76118284,0.76164574,0.76304854,0.7659845,0.76618636,0.76778202,0.769494,0.77132452,0.77187112,0.77366142,0.77560558,0.77730966,0.7786266,0.78041108,0.78219612,0.78334686,0.7850075,0.78695494,0.78838332,0.78946252,0.79048922,0.79141946,0.79260818,0.79352762,0.7940055,0.79501846,0.79623296,0.79761958,0.79731406,0.79779784,0.79820218,0.79850956,0.7989825,0.79919424,0.7994637,0.799339,0.79981604,0.799911,0.79959982,0.79984174,0.79937798,0.79933044,0.79982884,0.79978896,0.7996496,0.79945508,0.79972736,0.7999303,0.79899272,0.79920632,0.79891696,0.79918482,0.79857136,0.79869016,0.7984351,0.79864776,0.79888936,0.79889234,0.79923174,0.7996272,0.79994128,0.79996276,0.8003875,0.80123462,0.80178354,0.80213508,0.80229524,0.80287294,0.80351974,0.80421594,0.80445968,0.8049509,0.80527294,0.80646206,0.8065501,0.80635196,0.80643288,1
11,0.75383754,0.74196456,0.74117762,0.73218982,0.72453926,0.7177927,0.7159743,0.7144757,0.71228566,0.71075728,0.71088026,0.71267928,0.71443666,0.71424532,0.72023742,0.72293914,0.72761188,0.72670204,0.73445404,0.73066256,0.7358832,0.74060632,0.74255194,0.74449746,0.74687646,0.74984944,0.75111416,0.75239528,0.7540006,0.75421876,0.7538583,0.7536075,0.75495204,0.75616718,0.75626798,0.75689366,0.75683338,0.75592728,0.75666858,0.75708084,0.75691642,0.75605044,0.75820284,0.75773844,0.75957046,0.75908848,0.75964132,0.761304,0.76291792,0.76372454,0.76488014,0.7672194,0.76767226,0.76962022,0.7707729,0.77186792,0.7734769,0.77536108,0.77709524,0.77884064,0.78035404,0.78179768,0.78387436,0.7854844,0.78657528,0.78832924,0.79011672,0.79110584,0.79230396,0.79331234,0.79397478,0.79504716,0.7958627,0.79690678,0.79777098,0.79915526,0.79914494,0.7993485,0.79983108,0.8002893,0.80097278,0.80093172,0.80145212,0.8013309,0.80136314,0.80139096,0.80097918,0.80181934,0.8011636,0.80120318,0.8017596,0.80163498,0.8013608,0.801107,0.80135952,0.80151688,0.80068884,0.80091266,0.8003588,0.80099052,0.80032356,0.80055204,0.80022936,0.80032662,0.80052942,0.8004333,0.8010907,0.801085,0.80162646,0.80194042,0.8020776,0.80280232,0.80335628,0.8038302,0.8041322,0.804775,0.8052246,0.80606496,0.80659092,0.806828,0.80690216,0.80830502,0.80842932,0.80805672,0.80875196,1
12,0.75780774,0.75054548,0.74898924,0.73902332,0.73296974,0.72450372,0.72167586,0.7201958,0.71775768,0.71667044,0.71625228,0.71682312,0.7212796,0.72032612,0.7263594,0.73019378,0.73472552,0.73143252,0.73868512,0.7354195,0.74109068,0.74595504,0.7478608,0.75193076,0.75267428,0.75579766,0.75638218,0.75714758,0.75906206,0.75992644,0.75877914,0.75843056,0.76044276,0.76097174,0.76025828,0.76143852,0.76260698,0.76130124,0.7606742,0.76205762,0.7616617,0.76053912,0.76295586,0.76233716,0.76418694,0.7639273,0.76535586,0.7662651,0.76724964,0.76885574,0.76905582,0.77105544,0.77211442,0.77413738,0.77571894,0.7766702,0.77772042,0.77995418,0.782194,0.7835989,0.78458026,0.78641678,0.78815036,0.78929798,0.79116072,0.7930009,0.7946014,0.79556338,0.79644648,0.79780104,0.7988422,0.7998555,0.80029098,0.80127134,0.802413,0.80390714,0.80375244,0.8038323,0.80434496,0.80461002,0.80519944,0.80535774,0.8061183,0.80569558,0.80596538,0.80622948,0.80551924,0.80629536,0.80570052,0.80550122,0.8060874,0.80610446,0.8058556,0.80568722,0.805638,0.80578396,0.80516828,0.8052448,0.80498978,0.80519408,0.80450238,0.8045839,0.80453428,0.80461998,0.80472596,0.80475876,0.80522908,0.80536186,0.80573124,0.80614466,0.80632594,0.80693938,0.80750972,0.80816592,0.8084936,0.80930982,0.80968288,0.8102812,0.81078698,0.81116328,0.81147146,0.8127808,0.81293064,0.81284224,0.81331262,1
13,0.75786472,0.74884842,0.74645688,0.73896334,0.72738288,0.72029546,0.71982336,0.71801408,0.71408742,0.71359354,0.7153954,0.71564014,0.7187154,0.71899752,0.7232058,0.72667004,0.72982954,0.72982856,0.7363041,0.73408704,0.73998874,0.7427475,0.74517322,0.74858824,0.75008008,0.7524432,0.75490568,0.75611464,0.75725034,0.7572215,0.75777468,0.75710468,0.75795788,0.75947196,0.75971376,0.76051116,0.76040736,0.76022828,0.76023784,0.76046492,0.76022858,0.7597572,0.76114672,0.76051364,0.76286418,0.76317032,0.7637135,0.7646683,0.76629976,0.76723278,0.76792354,0.77044078,0.77111394,0.77245466,0.77444694,0.77538898,0.77681306,0.77875342,0.7803839,0.7825697,0.78390008,0.7853517,0.7873941,0.78850728,0.78974334,0.7919461,0.79352478,0.7946015,0.79570538,0.79656144,0.79754916,0.7986162,0.79927492,0.80017976,0.80116628,0.80279996,0.80273902,0.8028817,0.8032805,0.80342584,0.80435582,0.80461126,0.80492596,0.8047642,0.80486212,0.80499848,0.80454122,0.80539304,0.8045218,0.80462862,0.80498106,0.8048463,0.80485556,0.80470348,0.80491188,0.80465074,0.80419536,0.803987,0.80385704,0.80427046,0.80332762,0.80369092,0.80332996,0.80330124,0.80374668,0.8037191,0.80417338,0.804466,0.80487586,0.80512512,0.80543148,0.8059251,0.80665686,0.80705198,0.80734834,0.80810906,0.8083987,0.80918538,0.8097948,0.81005428,0.8103017,0.81160674,0.8116076,0.8114653,0.81175354,1
14,0.76509288,0.75801624,0.75116566,0.74011118,0.7372361,0.73247158,0.72633264,0.72190448,0.72074196,0.72008218,0.7182462,0.7190848,0.72408662,0.72257368,0.72538906,0.72976962,0.73559042,0.73753032,0.73872454,0.74449028,0.74431476,0.75061114,0.75124342,0.75366548,0.75535436,0.75721122,0.7621786,0.7602297,0.76033506,0.76151134,0.76158196,0.761997,0.76284656,0.76327888,0.7638221,0.76381972,0.76386112,0.76407912,0.7627968,0.76444158,0.76386002,0.76354204,0.76515368,0.76427952,0.76559066,0.76539742,0.76657016,0.76768956,0.76831758,0.7707454,0.77143194,0.77266298,0.77376548,0.77562612,0.77761842,0.77903598,0.78007412,0.78183258,0.78394958,0.78543892,0.7864642,0.78774428,0.79008704,0.79158542,0.79276246,0.79481528,0.79621362,0.79687042,0.79772306,0.79974538,0.80115234,0.8011841,0.80209192,0.8027851,0.80336116,0.80460196,0.80514232,0.8053961,0.8058336,0.80639708,0.80628696,0.80639796,0.80715578,0.80703336,0.80679982,0.8070958,0.80681856,0.80659718,0.80657722,0.80671478,0.80714524,0.80727054,0.80699804,0.80662698,0.80634478,0.80654368,0.80608004,0.80638468,0.80547066,0.80536388,0.80583314,0.80508476,0.80531256,0.8055692,0.8053955,0.8055951,0.80594,0.80664846,0.80687878,0.80748292,0.80747336,0.80802208,0.80828024,0.80863208,0.8091708,0.8098386,0.81038564,0.810747,0.81115928,0.81169286,0.81201622,0.81284194,0.81318376,0.8134092,0.81322186,1
15,0.76923292,0.7584697,0.75257556,0.73986036,0.73607602,0.7324861,0.726555,0.72309902,0.72191496,0.72052802,0.71911288,0.7192252,0.7212773,0.72106068,0.72232848,0.72882204,0.73467264,0.73614982,0.73814576,0.74168496,0.7430684,0.7487822,0.750236,0.75102266,0.75402804,0.75668422,0.76095896,0.75962808,0.75922686,0.75989506,0.75921206,0.76033078,0.76098696,0.76070258,0.76190376,0.76213132,0.76138422,0.7612961,0.76061266,0.76248428,0.76243348,0.7621154,0.76291164,0.76230968,0.7639143,0.76386196,0.76443238,0.76578954,0.76736754,0.7684808,0.76982606,0.77057098,0.77180854,0.77353718,0.77578922,0.77659222,0.77829388,0.7802336,0.7824113,0.78339154,0.78451324,0.78585614,0.78777904,0.78978416,0.79115406,0.7928932,0.7942947,0.795072,0.79602442,0.79793594,0.7993977,0.79967442,0.79992762,0.80101594,0.80161834,0.80279216,0.80338806,0.80404852,0.80405306,0.80453924,0.80481206,0.8051015,0.80543682,0.80551926,0.80527992,0.80558306,0.80553412,0.80552424,0.80511458,0.80514976,0.80567762,0.80581116,0.80553132,0.80540392,0.8049153,0.80494444,0.80485392,0.80503108,0.8043426,0.80399558,0.80459004,0.80386954,0.80387194,0.80417772,0.80429826,0.8045463,0.80477742,0.8055281,0.80565372,0.8059901,0.80632054,0.80693056,0.80726844,0.80767696,0.80808676,0.80881988,0.80932186,0.80969728,0.81022152,0.81108304,0.81115456,0.81204242,0.81259026,0.8126872,0.81245148,1
16,0.75599808,0.74491128,0.74267576,0.73080266,0.72751128,0.72659226,0.71816778,0.71185988,0.71350308,0.71459898,0.71099954,0.71050496,0.7145178,0.7138627,0.71499212,0.72054582,0.72733762,0.72957996,0.73011334,0.73394154,0.73633134,0.74154316,0.74153232,0.74459694,0.74700644,0.74987136,0.75505802,0.75252254,0.75288614,0.7533167,0.75310922,0.7544396,0.7548721,0.75467988,0.75574562,0.75575204,0.75546588,0.7555367,0.75437284,0.75692486,0.75683614,0.75651462,0.75802552,0.756552,0.75821566,0.7582191,0.75865786,0.76054286,0.76145146,0.76325038,0.7639835,0.76554242,0.76716694,0.76880638,0.77040984,0.77154652,0.7730148,0.77475936,0.77650092,0.77794282,0.7792269,0.78050218,0.7826893,0.78460224,0.78591394,0.78760002,0.78927298,0.78996836,0.79049068,0.79281814,0.79433458,0.79441958,0.79499616,0.79595922,0.79685104,0.79774028,0.7982618,0.79876938,0.79880094,0.79954572,0.79991566,0.80021026,0.80043004,0.80072434,0.80014732,0.80059406,0.80050964,0.800695,0.80037176,0.80075488,0.80094342,0.80127716,0.80096606,0.80081438,0.80024436,0.8003279,0.80021578,0.80007064,0.79984328,0.7997314,0.79994102,0.79918114,0.79949664,0.79992716,0.79963584,0.80003008,0.80020264,0.80108262,0.8010718,0.80166932,0.80180808,0.80265992,0.80290322,0.80315068,0.80381856,0.80448182,0.80496786,0.80542362,0.80584438,0.80666708,0.80669604,0.80762404,0.80821284,0.80821554,0.80778662,1
17,0.7516194,0.74317454,0.73734,0.72606376,0.72174816,0.71851804,0.71271052,0.7074702,0.70647186,0.70711414,0.70564446,0.70452204,0.708096,0.7060533,0.71038218,0.71511358,0.72062474,0.72344192,0.72338432,0.72872826,0.73002692,0.73722258,0.73832598,0.74090286,0.74043866,0.7427723,0.74884012,0.74699616,0.74770824,0.74778928,0.7470914,0.74873978,0.75004544,0.74978274,0.75014012,0.75058894,0.75104138,0.75102766,0.74977508,0.7517301,0.75136608,0.75122894,0.7533508,0.75159084,0.75342956,0.75313906,0.7551092,0.75577996,0.7566184,0.75905694,0.76008968,0.76077702,0.76194402,0.76424976,0.76636848,0.76736372,0.76861818,0.77007434,0.77268028,0.7745051,0.77518378,0.77649242,0.77859786,0.78033116,0.78198748,0.7835523,0.78498288,0.78579104,0.7864313,0.78882808,0.79030714,0.79045382,0.79133612,0.79204698,0.79268228,0.79405542,0.7947157,0.79485616,0.79525168,0.79593598,0.79600892,0.79612544,0.79676868,0.79699474,0.79668582,0.7969396,0.79679862,0.79671422,0.79668628,0.79695438,0.79760832,0.7976316,0.79750406,0.79706498,0.7970824,0.79698062,0.79699246,0.79723738,0.79657734,0.79643948,0.79663486,0.79616828,0.7963865,0.79670192,0.796604,0.79696564,0.79722844,0.7979349,0.79814374,0.79853682,0.79889852,0.79958112,0.79967662,0.80023686,0.80081912,0.80132918,0.80210368,0.80245718,0.80298382,0.80375898,0.80369818,0.80448572,0.80503004,0.8050873,0.80469464,1
18,0.73752386,0.72306444,0.7217295,0.70834636,0.70404384,0.70204546,0.6944999,0.69186572,0.69236462,0.69026954,0.68945088,0.6910905,0.69396674,0.69896362,0.70171254,0.69968164,0.70275122,0.70522662,0.71348344,0.7143126,0.71728788,0.72007424,0.72459262,0.72235502,0.72492472,0.72711936,0.73237696,0.7321891,0.73236336,0.73393092,0.73372994,0.73440944,0.73543854,0.7352525,0.7353757,0.7360483,0.73659788,0.73629206,0.73548212,0.73553692,0.73674022,0.73732098,0.7371903,0.73886104,0.73997038,0.73934892,0.74084722,0.74167542,0.74271396,0.74472854,0.74559108,0.74905948,0.74982486,0.75058728,0.75265464,0.75349042,0.75516872,0.7571853,0.7589493,0.7601147,0.76172588,0.7638569,0.76546528,0.7668631,0.76894286,0.77030066,0.77164672,0.77317112,0.77382238,0.77531108,0.7766758,0.7777714,0.77855112,0.77917172,0.78029128,0.78078256,0.7816939,0.78249736,0.78196306,0.78252956,0.78408806,0.7842219,0.78470054,0.78368526,0.78439566,0.78483922,0.78435854,0.7848267,0.78488722,0.7847867,0.78465992,0.78536662,0.78498406,0.78435422,0.78496054,0.78458112,0.78442336,0.7845593,0.78496152,0.78493236,0.78425928,0.78403904,0.78425536,0.78459962,0.78491366,0.78514482,0.7853946,0.7858654,0.78610574,0.78648602,0.78727274,0.78757998,0.78821722,0.78840966,0.7889379,0.78993436,0.7905181,0.79075992,0.79143524,0.79207056,0.79249334,0.79314936,0.79384346,0.79397824,0.79446638,1
19,0.73200682,0.71710756,0.7167051,0.70217896,0.69927708,0.69818068,0.69124434,0.68803932,0.68658626,0.6859245,0.68770324,0.68653352,0.68882462,0.69229904,0.697665,0.69819992,0.70032292,0.7007127,0.70880512,0.7098036,0.71167928,0.715357,0.71940272,0.71694794,0.72079768,0.7237018,0.72837756,0.72781402,0.72800804,0.72909964,0.72928116,0.73005224,0.73051412,0.73053542,0.73082258,0.73142864,0.7327439,0.73228576,0.73164604,0.73257086,0.73254098,0.73335894,0.73327504,0.73499462,0.73516412,0.73618296,0.73684484,0.73802962,0.73841166,0.74042094,0.74074168,0.74457626,0.74632012,0.74647896,0.7485594,0.74929366,0.75074492,0.75244418,0.75437596,0.7555785,0.75745502,0.75950108,0.76108902,0.7625108,0.76441364,0.7662674,0.76775886,0.76906566,0.76977888,0.77101136,0.77217882,0.77343484,0.77421354,0.77465042,0.77586478,0.7766382,0.77750596,0.7782481,0.77779694,0.77797792,0.77925408,0.77988394,0.7801978,0.77932474,0.77982732,0.78033382,0.77966404,0.78029718,0.78077696,0.7801995,0.78016934,0.78105884,0.78030734,0.78007056,0.78060912,0.78027348,0.78000878,0.78000646,0.78064322,0.78053312,0.77972996,0.77985672,0.77993426,0.78006398,0.78035014,0.78054518,0.78084516,0.7814597,0.78157502,0.78213494,0.78262006,0.78322158,0.78372934,0.7838527,0.78444054,0.7850618,0.78568592,0.78620374,0.78694624,0.78718024,0.78774486,0.7883787,0.78899654,0.78921356,0.78953508,1
20,0.72922776,0.7179811,0.7130524,0.70222154,0.6987545,0.69619106,0.68799292,0.685727,0.68649388,0.68513286,0.68481608,0.6849185,0.68635258,0.69378934,0.69575984,0.6951239,0.69793106,0.6994909,0.70707886,0.70888164,0.7114846,0.714076,0.71920104,0.71652056,0.72038016,0.72309662,0.7271703,0.72711516,0.72691582,0.7279127,0.72835604,0.72925516,0.73012966,0.7301523,0.73023804,0.7308787,0.73192576,0.73189088,0.73102504,0.73185842,0.7319633,0.7324699,0.7326869,0.73441358,0.73476318,0.73551208,0.73594866,0.73691538,0.73826458,0.73939796,0.74084912,0.74401266,0.74511986,0.74599526,0.74812012,0.74879908,0.7505108,0.75221198,0.7541477,0.75532498,0.75707894,0.75912398,0.76041426,0.76219692,0.76419036,0.76565134,0.76720258,0.7687048,0.76973286,0.77106498,0.7723186,0.77317848,0.77377752,0.77448078,0.77572222,0.77624896,0.77725558,0.7779839,0.77749132,0.77801138,0.77934606,0.77983466,0.78039,0.77925856,0.78018046,0.78035546,0.77973808,0.78016052,0.78052306,0.78052434,0.78015192,0.78110156,0.78046236,0.779945,0.78073544,0.78009928,0.78015998,0.77993648,0.78049018,0.78045454,0.77997318,0.78000376,0.77999742,0.78015568,0.78058822,0.78083332,0.78122794,0.7817886,0.78192808,0.78231562,0.78289484,0.78333208,0.7839904,0.78431572,0.78489716,0.78570678,0.78625484,0.78654288,0.78737968,0.78773402,0.7881554,0.78907352,0.78926438,0.78920712,0.78960988,1
21,0.73246242,0.71964028,0.71251912,0.7048292,0.69988086,0.69888622,0.69173432,0.68845344,0.68687654,0.68373318,0.68592534,0.68771482,0.68964794,0.69350828,0.69651652,0.69620942,0.699362,0.70075478,0.70810678,0.71008288,0.71309126,0.71607194,0.71992044,0.71800636,0.72034702,0.7228901,0.72778074,0.72806534,0.72754368,0.72916,0.72968508,0.73112112,0.73209528,0.7319322,0.73193414,0.73202358,0.73265076,0.73268654,0.73202094,0.73256342,0.73360024,0.73451816,0.73424214,0.73542146,0.73689692,0.73660576,0.73715194,0.73785566,0.73926132,0.74099598,0.74185464,0.74491884,0.74624422,0.74698222,0.74888378,0.74983788,0.75154376,0.7531941,0.75486638,0.7562853,0.75832976,0.7606512,0.76206812,0.7634361,0.76520282,0.76682828,0.7685822,0.76966514,0.77039356,0.77216448,0.77330014,0.7744068,0.77512566,0.77559752,0.77662786,0.77737874,0.77815308,0.77899066,0.77865736,0.77922956,0.78037614,0.78063906,0.7813643,0.78046238,0.78109882,0.7814188,0.78097932,0.78125308,0.78168748,0.78138458,0.78124094,0.78182018,0.78140854,0.78096356,0.78166714,0.78136132,0.78096786,0.78103106,0.78167384,0.7814351,0.78098884,0.7810316,0.78121772,0.78121196,0.7818862,0.7816098,0.78234608,0.7827226,0.78274336,0.78328546,0.78391436,0.78430548,0.78479214,0.78518612,0.78583056,0.78651126,0.78712638,0.7874143,0.78808602,0.7885556,0.7889198,0.78970386,0.7901073,0.790157,0.7903303,1
22,0.7330002,0.72243828,0.71880498,0.70714688,0.70158016,0.70004934,0.69222382,0.68746006,0.68787778,0.68813878,0.6878526,0.68895688,0.69291352,0.6925335,0.69602926,0.69710392,0.7002078,0.70328156,0.7093952,0.71073422,0.71393142,0.71662302,0.7206331,0.7182908,0.72004182,0.7238961,0.72791778,0.72841336,0.72807724,0.72924944,0.73016248,0.73158932,0.73211274,0.73154214,0.731252,0.73150582,0.73267922,0.73288806,0.73188594,0.73205586,0.7332007,0.73457402,0.73348324,0.73497498,0.7360109,0.73687858,0.73781806,0.73818132,0.7389061,0.74078164,0.74157152,0.74450742,0.74627438,0.74682422,0.74893696,0.74985332,0.75149368,0.75308156,0.75503604,0.7566072,0.75843856,0.76014196,0.7614857,0.76304618,0.76505166,0.7667787,0.76836082,0.76988898,0.7705539,0.77179396,0.77294134,0.77392118,0.7747634,0.77530768,0.77677676,0.77725104,0.77818984,0.77890762,0.77841892,0.77892476,0.78036558,0.78068086,0.78107606,0.78047272,0.78072618,0.78123168,0.7806301,0.78127914,0.7813555,0.78128458,0.78103632,0.78170108,0.78130788,0.7808495,0.78168042,0.78117314,0.78122626,0.78091688,0.7814007,0.78165098,0.78087224,0.7811761,0.78085798,0.7809216,0.7815965,0.78175696,0.78214222,0.78285332,0.782955,0.78351996,0.78398092,0.78439766,0.78497104,0.78519812,0.7857668,0.78655306,0.7871623,0.78748492,0.78813246,0.7887639,0.78897928,0.78984004,0.79005582,0.79037716,0.7906721,1
23,0.7291602,0.7152389,0.71295498,0.70078314,0.69789258,0.69568022,0.68821588,0.68434938,0.68370598,0.6829511,0.68408804,0.68612488,0.6862896,0.68975556,0.6935387,0.69309936,0.69545056,0.69592484,0.70546126,0.70411488,0.70889206,0.71208256,0.71609008,0.71267378,0.71548546,0.71974908,0.72397748,0.72466564,0.7235779,0.7249978,0.72573232,0.72619524,0.7269094,0.72709424,0.72700814,0.72740688,0.7282054,0.72779888,0.72695494,0.727868,0.72835006,0.72972826,0.72836966,0.72994804,0.7309021,0.73150796,0.73266804,0.73345076,0.7342674,0.73571366,0.73711592,0.73998418,0.74155118,0.74176908,0.74453254,0.7455623,0.74696114,0.74858582,0.7503219,0.75153416,0.75318772,0.7553883,0.75710216,0.75847984,0.76028724,0.76158804,0.76306302,0.76462512,0.7653838,0.76673636,0.76776576,0.76905354,0.76987866,0.77031816,0.77151384,0.77205694,0.7730195,0.7737307,0.77341372,0.77403656,0.77522444,0.77544962,0.77575134,0.77507488,0.77555738,0.77600862,0.77554466,0.7759757,0.77634248,0.77659176,0.77595298,0.77660022,0.7761899,0.77574386,0.77672374,0.77585138,0.77590124,0.77583904,0.7765006,0.77627066,0.77579526,0.77577022,0.7757901,0.77619998,0.7764808,0.77661492,0.77691136,0.77732772,0.77757958,0.77816854,0.77875108,0.77932924,0.7798469,0.77990948,0.7803433,0.7812725,0.78188974,0.78213148,0.78282068,0.78330804,0.7834925,0.78417018,0.78488064,0.78493474,0.7853908,1
24,0.69158314,0.69137962,0.68285442,0.67581338,0.66322468,0.65858694,0.65558586,0.64901968,0.64803274,0.649836,0.64982508,0.65361776,0.65230142,0.65588654,0.65820824,0.66131136,0.66451898,0.66673256,0.67017088,0.67273382,0.67605774,0.68152368,0.68040148,0.68397408,0.6856181,0.69019956,0.6911328,0.69355924,0.69488118,0.69542482,0.69459288,0.69540422,0.69599974,0.69611628,0.69760278,0.69737554,0.69665232,0.69734058,0.69680334,0.69781136,0.69881964,0.69955776,0.70001386,0.70129202,0.70033264,0.70288326,0.70323988,0.70377264,0.70527464,0.7063892,0.70818074,0.70941264,0.71234386,0.71386306,0.71427118,0.71600686,0.71787926,0.71955914,0.72173008,0.72285394,0.724304,0.72649272,0.72840636,0.72989992,0.7315918,0.7327876,0.73397642,0.73629872,0.73712554,0.7374984,0.7386938,0.73959494,0.74054634,0.74204346,0.74282654,0.74314416,0.74462674,0.7450332,0.74463628,0.74585406,0.74619976,0.74642094,0.74691394,0.74746624,0.74758928,0.74777676,0.74787432,0.74756972,0.74821406,0.74847586,0.74801262,0.74849378,0.74842194,0.74872972,0.74805676,0.74839458,0.74846264,0.74834338,0.74787236,0.74786868,0.74801274,0.74844566,0.74840556,0.7486414,0.74855238,0.74873974,0.74902414,0.74999536,0.75039432,0.75065512,0.75125522,0.75178266,0.75228986,0.7526415,0.75324764,0.75401976,0.75466702,0.75465274,0.75517044,0.75583072,0.7562397,0.75708268,0.75800896,0.7575549,0.75772182,1
25,0.71244362,0.71021692,0.70208958,0.69339228,0.68548028,0.68002908,0.67687702,0.6701311,0.66885716,0.67283926,0.67338394,0.67388116,0.67418076,0.67637334,0.67995526,0.6835144,0.6866598,0.69039748,0.69136894,0.69474978,0.69961732,0.70488198,0.7037382,0.7055325,0.70752208,0.71326394,0.71421732,0.71598416,0.71649824,0.7173955,0.71691812,0.71739488,0.7191708,0.71887008,0.71873934,0.71953812,0.71918386,0.71900896,0.71895532,0.7198438,0.71999816,0.72093274,0.72139044,0.72223088,0.72224086,0.72415188,0.72374564,0.72523068,0.72672284,0.7280367,0.72892532,0.73038764,0.73371516,0.73510826,0.73565392,0.73664016,0.73833472,0.74051806,0.74260382,0.74347094,0.74563256,0.74783124,0.74943188,0.75094538,0.75274046,0.75399202,0.75500022,0.75737766,0.75860222,0.75917424,0.76001346,0.7606983,0.76119076,0.76289092,0.76403782,0.76467514,0.76561404,0.766144,0.76545504,0.76661928,0.7671874,0.76749842,0.76780486,0.76826636,0.76832818,0.7684526,0.76849614,0.76810462,0.76887636,0.76907104,0.7681702,0.76887314,0.76832618,0.76888706,0.76810246,0.7683827,0.76802642,0.76788936,0.7674645,0.76741228,0.76766378,0.76784562,0.76776958,0.76768066,0.76789064,0.76805404,0.7683525,0.7691424,0.76928572,0.76958286,0.7701951,0.77069652,0.77115184,0.77178374,0.7723082,0.77309948,0.77384716,0.77394584,0.77455214,0.77514086,0.7757974,0.77677794,0.77747504,0.77732594,0.77711908,1
