0.73949692,0.73785162,0.7273808,0.7202282,0.71892308,0.70936842,0.70604732,0.70192256,0.69982846,0.7008103,0.69950086,0.7000312,0.70329098,0.70870578,0.7102513,0.7101186,0.71261622,0.71842412,0.7186147,0.72243494,0.72485586,0.73025452,0.72902172,0.73250334,0.7324577,0.73483314,0.73777236,0.73745224,0.7385616,0.73892572,0.73943448,0.7408004,0.74093206,0.74063548,0.74065546,0.74047424,0.7409735,0.74232294,0.74202816,0.74138752,0.74163932,0.74169214,0.741276,0.74245368,0.74208946,0.74363578,0.7445334,0.74547016,0.74621998,0.74683548,0.7483366,0.75006542,0.7513632,0.7534982,0.7541053,0.75471264,0.7567839,0.7587631,0.75991682,0.76166782,0.763502,0.76489356,0.76618454,0.76833088,0.76966898,0.77068104,0.7724292,0.7731879,0.77387794,0.77521984,0.77691044,0.7777622,0.7777806,0.7789111,0.77939556,0.78001966,0.7803588,0.78001854,0.78115132,0.78088862,0.78123884,0.7819367,0.78201638,0.7819736,0.7820977,0.78197114,0.78132308,0.78132412,0.7815618,0.78114048,0.78126422,0.7817909,0.78133158,0.78131102,0.7807928,0.780593,0.78056738,0.78016352,0.77980438,0.77995172,0.77925798,0.77958854,0.77920874,0.77936144,0.77916336,0.7788096,0.77959286,0.77974838,0.7800637,0.78047208,0.78064136,0.78109222,0.78174174,0.78190262,0.78198778,0.7825822,0.78279264,0.78299792,0.78367472,0.78401,0.78446188,0.78535928,0.78599406,0.78568078,0.78567032,0
0.73040288,0.73161224,0.72136264,0.71094132,0.71016598,0.70060294,0.69819978,0.69581418,0.69258902,0.69269572,0.69287634,0.69116496,0.6930345,0.69885128,0.6989226,0.7018632,0.704718,0.711068,0.71076598,0.71244186,0.71665442,0.72103738,0.72106166,0.72580316,0.72481938,0.72835254,0.7324761,0.72992382,0.73065496,0.73199286,0.73242402,0.73310178,0.73404662,0.73433158,0.73397024,0.73368762,0.73461308,0.73550078,0.73527308,0.73576466,0.7364185,0.73547094,0.73454642,0.73665836,0.73549734,0.73826778,0.73801906,0.73879808,0.74050686,0.74115152,0.7424205,0.74364768,0.74540068,0.74653394,0.7481226,0.74931864,0.7506319,0.75235026,0.75382638,0.75568204,0.75785482,0.75904818,0.76044604,0.76237186,0.76369594,0.76497182,0.7666936,0.76789732,0.76847958,0.76957682,0.77136424,0.77218988,0.77246868,0.77338134,0.7742769,0.77509472,0.77606006,0.77628584,0.7775576,0.7775102,0.7777748,0.77872554,0.77876716,0.7779588,0.77796484,0.7775898,0.77649388,0.77668376,0.77715024,0.77643444,0.77664558,0.77704636,0.77667522,0.77633394,0.7760625,0.77581446,0.7756198,0.77523594,0.77484208,0.7748718,0.77438656,0.77449562,0.77428216,0.77440462,0.77397812,0.77397312,0.77476404,0.77460182,0.77505144,0.77537118,0.77572638,0.77612894,0.77680318,0.7770432,0.77710188,0.77776456,0.77783084,0.7779314,0.7787607,0.77932652,0.77964896,0.7808209,0.7810999,0.78077934,0.7809074,0
0.73840816,0.74327236,0.72906736,0.72312024,0.71923632,0.70817924,0.7072479,0.705312,0.70196984,0.70127726,0.70058896,0.70080718,0.70150438,0.70896918,0.70999714,0.7121664,0.71371906,0.71934252,0.72162948,0.72345046,0.72491394,0.7308637,0.73043854,0.73549362,0.73347262,0.73721976,0.73960644,0.73872972,0.73894666,0.73957922,0.74007068,0.74119354,0.74165252,0.74192552,0.74205414,0.741687,0.74238146,0.7434222,0.74250254,0.7421302,0.7431511,0.74263614,0.7419108,0.7441437,0.74393446,0.74533046,0.74511686,0.7462273,0.74737718,0.74815692,0.75052174,0.75108106,0.75178586,0.7542329,0.75564556,0.7561133,0.75749578,0.7601056,0.76139894,0.76289206,0.76467758,0.76638488,0.76776384,0.76922128,0.77057646,0.771998,0.77354502,0.77442216,0.77534646,0.77654536,0.77810824,0.7787579,0.77875266,0.77941036,0.7804963,0.78128676,0.78189436,0.78172108,0.78252272,0.78229118,0.78217732,0.78282752,0.78314166,0.78305542,0.78326122,0.78302632,0.78243462,0.78251374,0.78278578,0.78247066,0.78275038,0.7828101,0.7825505,0.7822187,0.7822198,0.78160906,0.78159662,0.78157038,0.7809508,0.78087936,0.78048674,0.7803879,0.78041722,0.78015908,0.78010436,0.77993784,0.78064416,0.78042308,0.78087546,0.78131748,0.78148452,0.78197994,0.78273562,0.78273066,0.78286324,0.78358166,0.78363588,0.78364614,0.78437576,0.78482982,0.78525024,0.7863547,0.78642642,0.78622314,0.78635378,0
0.73564428,0.73472218,0.72219856,0.71415814,0.71288584,0.70385976,0.7011413,0.69893512,0.69751954,0.69822658,0.6972683,0.69630178,0.69544994,0.70500854,0.7050496,0.71023908,0.71023096,0.7172921,0.71658688,0.7186479,0.72140988,0.72650882,0.72541288,0.72964788,0.7311656,0.73379748,0.73552162,0.73410982,0.73486026,0.73719356,0.7371628,0.7373383,0.73859748,0.73837008,0.73771134,0.73833982,0.73890024,0.73910824,0.73968504,0.7390442,0.74010134,0.74057722,0.73947606,0.74147628,0.73962832,0.74203428,0.74217128,0.7437895,0.74461754,0.7451419,0.7467079,0.74787128,0.74943548,0.75151258,0.75248748,0.75344972,0.75479128,0.75672142,0.75840818,0.75991672,0.76164434,0.76321804,0.76497152,0.76657324,0.7675762,0.76898506,0.77035,0.77109066,0.77221598,0.77363446,0.77517252,0.77576316,0.77576044,0.77677884,0.77753552,0.77813744,0.77898432,0.77874748,0.77973652,0.77927296,0.779395,0.7800805,0.78018166,0.78020022,0.78018198,0.78026608,0.779286,0.77976854,0.77996984,0.7795535,0.77976566,0.78009412,0.77963314,0.77958972,0.7792247,0.77882548,0.7789682,0.77875644,0.77863236,0.77831472,0.77787744,0.77790886,0.77790394,0.777935,0.77754192,0.77742626,0.77820272,0.77834862,0.7784977,0.77896612,0.77938276,0.77976872,0.78020112,0.7804416,0.78055748,0.78132062,0.7814962,0.78142224,0.78220912,0.78267264,0.78300858,0.78409078,0.78436892,0.784233,0.78417518,0
0.73831498,0.72736078,0.72859154,0.7158282,0.70985932,0.70925632,0.70067226,0.6938669,0.69476562,0.69421266,0.69193982,0.69624818,0.6966067,0.69823654,0.69888022,0.70188574,0.70519826,0.70646096,0.71387056,0.71516864,0.71763124,0.72100574,0.72407254,0.72460098,0.72729584,0.7276432,0.72976584,0.73156142,0.73376942,0.73315154,0.73401018,0.73535536,0.73564504,0.73619162,0.7371107,0.73735574,0.7369768,0.73695152,0.73709248,0.73768218,0.7381407,0.7381692,0.73655136,0.73953428,0.73812686,0.74067226,0.74167082,0.7425293,0.74348552,0.74406808,0.7452257,0.74704878,0.74846386,0.7487998,0.75116374,0.75362846,0.7550371,0.7558874,0.75732726,0.75879202,0.76102934,0.76318242,0.76508072,0.76704482,0.7680079,0.7693935,0.77126682,0.77263606,0.77422924,0.77566166,0.77644068,0.7766501,0.7777305,0.7787696,0.77910686,0.78047134,0.78122742,0.78205444,0.78198918,0.78153598,0.78262934,0.78328154,0.78304746,0.78341038,0.78274048,0.78355102,0.7835111,0.78322664,0.7831396,0.78321418,0.78319142,0.78282102,0.78303658,0.78304974,0.78292262,0.78316454,0.78233682,0.78189162,0.78249982,0.782102,0.78233234,0.78162814,0.78184056,0.78192452,0.78193638,0.78231024,0.7826073,0.78303744,0.78332666,0.78383666,0.78418234,0.78494862,0.78525344,0.78574552,0.78622154,0.78690744,0.78731374,0.7875676,0.78792222,0.78860858,0.78967236,0.79040046,0.79089962,0.79101394,0.791073,0
0.7319792,0.72494038,0.72625974,0.71508476,0.71179316,0.70570192,0.69767238,0.69596238,0.69739756,0.69531172,0.6931924,0.6971926,0.69549032,0.69753414,0.69875894,0.7036349,0.7055336,0.70711722,0.71300324,0.71486052,0.718697,0.7205589,0.7236582,0.7234792,0.72761232,0.7284571,0.73058308,0.7312045,0.73358124,0.73256582,0.73338146,0.7349285,0.73577138,0.73599808,0.73560348,0.73566646,0.7352927,0.73557126,0.73687922,0.73641412,0.7370765,0.7370386,0.73535914,0.7378498,0.73712096,0.73877448,0.7402575,0.74106342,0.74151862,0.74170752,0.74318802,0.74555394,0.7466597,0.74722448,0.74953394,0.75125224,0.75271018,0.75378472,0.75492446,0.75645574,0.75897386,0.76092624,0.76241774,0.76440746,0.765477,0.76654188,0.76817326,0.76971292,0.77119388,0.77222854,0.77345776,0.77390956,0.77461614,0.77557502,0.77569136,0.7769278,0.77762686,0.7778994,0.77795252,0.77752912,0.7786661,0.7790207,0.77898904,0.77924148,0.77885884,0.779355,0.77913766,0.77861212,0.77882328,0.77888526,0.77875446,0.77833196,0.77870706,0.77850772,0.77814672,0.77816714,0.77784718,0.77744616,0.77762012,0.77736532,0.777465,0.77695352,0.77656418,0.77678884,0.77674704,0.7772552,0.77724976,0.77763402,0.77796712,0.77819954,0.7786911,0.77940068,0.77951854,0.77998244,0.78033106,0.78089632,0.7812099,0.78145254,0.7818231,0.78255458,0.78336066,0.78405584,0.78455054,0.78456562,0.78447218,0
0.73969244,0.73271016,0.73393006,0.72083934,0.7143659,0.7087564,0.70117464,0.69950008,0.70014096,0.69736042,0.69559342,0.69808302,0.69655288,0.69879592,0.699796,0.70486876,0.70714652,0.71030584,0.71417478,0.71674444,0.72100552,0.72377208,0.72620156,0.72569028,0.7285568,0.73006202,0.73387896,0.7334587,0.73572948,0.73559924,0.73614068,0.73704296,0.7383234,0.73870056,0.7383944,0.7386049,0.73781272,0.73818914,0.73877214,0.73856926,0.73973144,0.73948322,0.73815464,0.74036426,0.73994254,0.74197994,0.74397204,0.74432336,0.74410734,0.74537844,0.74677154,0.74821512,0.74944742,0.75049578,0.75229192,0.75471008,0.75621154,0.75716348,0.75852786,0.76005778,0.76220672,0.76441382,0.76612724,0.76818664,0.76926472,0.77002688,0.77195764,0.77374338,0.77491148,0.77634406,0.77733118,0.77762244,0.77850032,0.77944178,0.7798341,0.78099222,0.78166072,0.78209598,0.78182328,0.78166192,0.7826253,0.78340698,0.7833991,0.78336796,0.78290598,0.78332062,0.78341766,0.78298578,0.78287152,0.78313734,0.7830543,0.7827699,0.78303552,0.78272972,0.78258362,0.78265968,0.78217178,0.78195868,0.78212214,0.78161918,0.78196106,0.78116162,0.78122702,0.78150504,0.7813951,0.78181692,0.7819683,0.7822907,0.78255498,0.78296608,0.783474,0.78411932,0.78411672,0.78500546,0.78529898,0.78573776,0.78613436,0.7862768,0.78678238,0.78754056,0.7883367,0.788901,0.78948676,0.78933384,0.78919154,0
0.73086444,0.72354688,0.72298262,0.71580864,0.70726892,0.7016419,0.69528658,0.69115684,0.69187802,0.69144274,0.68984166,0.69479652,0.693363,0.69665676,0.6948054,0.70008142,0.70237852,0.70589592,0.71025692,0.71336,0.71501328,0.71862162,0.72049802,0.72071754,0.72341802,0.72669504,0.72899426,0.72906238,0.73194006,0.73074858,0.73134872,0.73311082,0.73411126,0.73472492,0.73485314,0.73516046,0.73495338,0.7344327,0.73439152,0.7348192,0.73566422,0.73541508,0.73457762,0.73683148,0.7359308,0.73832656,0.73939242,0.74054814,0.74029274,0.7412916,0.74236566,0.74415304,0.74591628,0.74640026,0.74825396,0.75063862,0.7523323,0.75335602,0.75419092,0.75557982,0.75818612,0.76047062,0.76196868,0.76396242,0.76515084,0.76617822,0.76815896,0.76977686,0.77130842,0.77255772,0.77341812,0.77371924,0.77446786,0.77559862,0.77589202,0.7767608,0.77774842,0.77810668,0.77815128,0.77774604,0.77886062,0.77940486,0.77924482,0.77951748,0.7791037,0.77953106,0.77961908,0.7791509,0.77909244,0.7794702,0.77929894,0.77900576,0.77924692,0.77888788,0.77876036,0.77867788,0.77817568,0.77825298,0.77831532,0.77781838,0.7781528,0.77724808,0.77734652,0.77780418,0.77745898,0.77797162,0.77811202,0.77852504,0.77891364,0.77911744,0.7796101,0.7803077,0.78036682,0.7810864,0.78148334,0.78210118,0.78233458,0.78242982,0.78308466,0.78376588,0.78419222,0.78508656,0.78547152,0.78588388,0.78574526,0
0.73914746,0.72850596,0.73055018,0.71893536,0.71561736,0.7108438,0.70176552,0.69746188,0.6974375,0.69531898,0.69401078,0.6997145,0.69698942,0.69902842,0.69972318,0.70234546,0.70662412,0.70778852,0.71368354,0.7167174,0.72041872,0.72182032,0.72403642,0.7242159,0.72788346,0.72835058,0.7320398,0.73232578,0.7347961,0.73468986,0.73525546,0.73647878,0.73688508,0.737064,0.73707768,0.73734642,0.7373233,0.73738798,0.73721628,0.7371447,0.73844636,0.7384068,0.73753986,0.73937328,0.73924862,0.7408094,0.7416824,0.74272612,0.74321478,0.74389664,0.74551286,0.74714866,0.74870004,0.74942304,0.75175446,0.75342726,0.75541884,0.7563028,0.75730518,0.75888802,0.76078858,0.76276768,0.76541978,0.76711334,0.7679093,0.7691761,0.7708942,0.7724624,0.77402796,0.77537898,0.7759611,0.77652182,0.77755576,0.77843704,0.77895466,0.77975032,0.78056128,0.7812753,0.78097494,0.78071204,0.78200202,0.78242672,0.7821903,0.78259192,0.78213936,0.7826927,0.78270786,0.7821113,0.78183872,0.78242,0.78250786,0.7820342,0.78231428,0.78196762,0.7819995,0.7820931,0.78130104,0.78121566,0.78142966,0.78090266,0.78146772,0.78066078,0.7806312,0.78082682,0.78095908,0.7813731,0.78158866,0.78166262,0.78224652,0.78237824,0.78295642,0.7835512,0.78380614,0.78460246,0.78495756,0.7853398,0.78574134,0.78602854,0.78664576,0.78748794,0.7879871,0.78872474,0.78917464,0.78950852,0.78940008,0
0.73487242,0.7273388,0.72753682,0.71745832,0.70957972,0.70581248,0.7002905,0.69547696,0.69543942,0.6937611,0.69056892,0.69613486,0.69477106,0.69564938,0.69754952,0.7008874,0.70265096,0.7070415,0.71156632,0.71364862,0.7164023,0.71989108,0.72147946,0.72172516,0.72511792,0.72662788,0.7312424,0.73004638,0.73152156,0.73097604,0.731564,0.73294484,0.73375396,0.73432056,0.7343958,0.7343176,0.73406864,0.73412224,0.73415688,0.73441678,0.73529516,0.73550834,0.73415622,0.73631546,0.735667,0.73775122,0.73885736,0.73919116,0.73977096,0.74033438,0.74201354,0.74365702,0.74506428,0.74581792,0.74786062,0.7496314,0.75147038,0.75257404,0.75398364,0.75520258,0.757208,0.75963208,0.76144934,0.76330854,0.76421672,0.76509996,0.76692156,0.7686843,0.7699848,0.77117788,0.77185408,0.77192624,0.77324488,0.77426724,0.77457408,0.7756992,0.77612102,0.77662402,0.77669942,0.77631198,0.777674,0.77785626,0.77761916,0.77832424,0.7774329,0.77780996,0.77774428,0.77717766,0.77739356,0.77762034,0.77770756,0.77703332,0.77740748,0.77727834,0.77679166,0.77702092,0.77644944,0.7765496,0.77627662,0.77565708,0.77624674,0.77531364,0.77538468,0.77574166,0.77558452,0.77573862,0.77616674,0.7761996,0.77664792,0.77677054,0.7771954,0.77798886,0.77823462,0.77873654,0.77911692,0.7796052,0.77986542,0.7800682,0.780539,0.78125844,0.78189612,0.78268374,0.78308806,0.78311368,0.78305606,0
0.74311866,0.7324606,0.7199867,0.71572868,0.70903922,0.70156854,0.69668092,0.69413884,0.69273956,0.69252048,0.69337454,0.69357944,0.69707378,0.69696708,0.69818984,0.70040648,0.70289914,0.70959844,0.70996552,0.71441752,0.71511568,0.7227113,0.72239118,0.72180976,0.72535144,0.7286948,0.73016938,0.73025664,0.73196222,0.73379102,0.73358894,0.73444034,0.73418664,0.7331157,0.73362836,0.73417986,0.7346262,0.73441796,0.7339086,0.73489376,0.73392824,0.7354857,0.73528904,0.73512646,0.73600404,0.73763144,0.73773882,0.73863424,0.73918956,0.74165486,0.74323442,0.74328316,0.7453209,0.74698678,0.74716252,0.74906528,0.75148156,0.7526415,0.75404434,0.75629808,0.75791296,0.75874312,0.76075582,0.76331404,0.76392372,0.76500508,0.76686928,0.76783512,0.7691976,0.7709328,0.77222818,0.77300966,0.77362686,0.77432128,0.7749,0.77574072,0.77611848,0.77666188,0.77735476,0.77704734,0.77744738,0.77817148,0.77864516,0.77818094,0.77827424,0.77832212,0.7785736,0.77820786,0.77807218,0.77811174,0.77806794,0.77786254,0.77811356,0.77781594,0.77749718,0.77692084,0.77704822,0.77688634,0.7765874,0.77592168,0.77649322,0.7759095,0.7759195,0.77599516,0.7761454,0.77588744,0.77647594,0.7764052,0.77682338,0.77723174,0.77773374,0.7780666,0.77851244,0.77907068,0.77938594,0.77998826,0.7798976,0.78022044,0.7809132,0.78141144,0.78208792,0.7827292,0.78334586,0.78314962,0.78364008,0
0.73853466,0.72661446,0.71986612,0.7116373,0.703803,0.69781786,0.69008244,0.6888398,0.68825206,0.68760462,0.6908373,0.69076112,0.69131296,0.69498296,0.69392176,0.6957648,0.6980899,0.70486156,0.70428378,0.7096832,0.71009584,0.71613768,0.7170324,0.71688294,0.72062786,0.72322012,0.72480738,0.7244671,0.7261977,0.72792496,0.72848892,0.72853662,0.72835286,0.72804972,0.72813696,0.7281735,0.72826472,0.72867182,0.72786758,0.72909264,0.7283369,0.7290857,0.72946436,0.72950298,0.7298256,0.73118092,0.73214692,0.7317502,0.7331317,0.73559462,0.7369831,0.73717538,0.7390194,0.74042798,0.7408,0.7423635,0.74500506,0.74599626,0.74747364,0.74941814,0.7508475,0.75221974,0.75393036,0.755732,0.75684914,0.75820622,0.75963544,0.7604267,0.76188538,0.76340484,0.76453128,0.76532224,0.76587906,0.766705,0.76711492,0.76799344,0.76839548,0.76925162,0.76958286,0.76892774,0.7691228,0.77023854,0.77027722,0.7701998,0.77017548,0.77023292,0.7707054,0.76967166,0.76995486,0.76996268,0.76978134,0.76965904,0.76946196,0.76954478,0.7692591,0.76869376,0.7687992,0.76843218,0.76812482,0.7675384,0.76842162,0.76756898,0.76751856,0.76755594,0.76761284,0.76749844,0.76785032,0.76786162,0.7682924,0.76861216,0.76908568,0.76944226,0.76982324,0.77023752,0.7706883,0.77124938,0.77119308,0.77151622,0.7723384,0.7726384,0.77316166,0.77383182,0.77410256,0.77428932,0.7747595,0
0.73893826,0.73086216,0.72253252,0.71334078,0.70618806,0.69886538,0.69491738,0.6934266,0.68907982,0.68846068,0.69404958,0.69405748,0.69363734,0.69715422,0.69933462,0.69924946,0.70167426,0.70980162,0.70778846,0.7128631,0.71531736,0.721432,0.72150162,0.7221819,0.72652744,0.72803824,0.72954312,0.72921088,0.73071038,0.73386164,0.73325592,0.73258716,0.73289398,0.73276214,0.73231194,0.73285332,0.73374918,0.73312586,0.73313204,0.73381292,0.73360578,0.73418776,0.73405458,0.73454214,0.7352362,0.7364728,0.7371935,0.73774808,0.73866486,0.74121044,0.74203642,0.7424613,0.74472704,0.74639604,0.7467612,0.74854664,0.7507344,0.7518067,0.75322428,0.75560346,0.75690426,0.75783326,0.76003626,0.76225858,0.76318588,0.76442808,0.76593038,0.76673736,0.76808396,0.76989148,0.77097788,0.77166476,0.77237608,0.773347,0.7737389,0.77466198,0.77494792,0.77574646,0.77623204,0.77599608,0.77631136,0.777299,0.77744186,0.77737952,0.7774753,0.7773893,0.77742772,0.77729492,0.77705992,0.77709054,0.77687084,0.77679316,0.77685806,0.77688358,0.77648276,0.77556548,0.77618996,0.7756781,0.77573204,0.77495212,0.77556636,0.7749437,0.77480874,0.77498328,0.77527902,0.7751254,0.77555262,0.7754226,0.7759053,0.7762065,0.77657318,0.77699376,0.7772951,0.77788804,0.77844202,0.77896496,0.77886814,0.77924318,0.7799845,0.78067642,0.78101296,0.78167234,0.78180012,0.78199506,0.78296916,0
0.7376913,0.73169624,0.72249998,0.71517416,0.70688298,0.70007056,0.6961938,0.69352966,0.69213652,0.6926644,0.69417264,0.69412772,0.69577904,0.69970246,0.70052722,0.7016664,0.70157064,0.71082628,0.70996286,0.71413538,0.71620618,0.72195422,0.7229429,0.72270228,0.72677472,0.7302516,0.73107894,0.73008204,0.73178054,0.7340039,0.73330062,0.7329854,0.73332736,0.73333512,0.73286412,0.73296122,0.73423524,0.73394684,0.73351852,0.73421494,0.73373936,0.73472032,0.73465062,0.73459256,0.73590046,0.73647238,0.73687618,0.73737864,0.73850672,0.74068032,0.74257324,0.7424328,0.7451117,0.74653834,0.74716746,0.7484757,0.75062468,0.75193636,0.75337144,0.75546732,0.75669606,0.7578134,0.76033312,0.7619921,0.762772,0.76451712,0.76577536,0.7665345,0.76794156,0.76932534,0.77050534,0.77111808,0.77181854,0.77286586,0.7731913,0.77395888,0.77437628,0.77522876,0.77540526,0.77516624,0.77581954,0.77607296,0.77644418,0.77641986,0.7765577,0.77650868,0.77647574,0.77622146,0.77617072,0.77636854,0.77589738,0.7757938,0.77612384,0.77593334,0.7755089,0.77497448,0.77517318,0.77493036,0.77471938,0.77397866,0.7746604,0.7739619,0.77372694,0.7738335,0.77416642,0.77403134,0.77428222,0.77430124,0.77478478,0.7751321,0.77555428,0.77608848,0.77626988,0.77677298,0.77710926,0.77769394,0.77771964,0.77801352,0.77867274,0.77920652,0.77974166,0.78049816,0.78092714,0.78097918,0.7814324,0
0.73887334,0.73136466,0.72058702,0.7144679,0.70501558,0.69657192,0.69220634,0.69028636,0.68884432,0.6889717,0.69114348,0.69193056,0.69186846,0.69580114,0.69842528,0.6993265,0.6990485,0.7073913,0.7074153,0.7124591,0.71316606,0.72080004,0.72034018,0.72021626,0.72436736,0.72745694,0.72813782,0.7280439,0.7296818,0.73176066,0.73160212,0.73190154,0.73160768,0.73082422,0.73106538,0.73167126,0.73220006,0.73214836,0.73202178,0.73233122,0.73108458,0.73292708,0.73303098,0.73251698,0.73400896,0.73514436,0.73562208,0.73641042,0.73733174,0.73945734,0.74134724,0.7412903,0.74360184,0.74526568,0.7449917,0.7470864,0.74948086,0.75044728,0.75241384,0.7540832,0.7554714,0.756919,0.7587222,0.76088946,0.76175354,0.76280974,0.76453482,0.7654258,0.76679092,0.7684588,0.76972412,0.77037232,0.7708846,0.77197692,0.77239482,0.77335242,0.77371382,0.77452404,0.77478512,0.77472892,0.7748456,0.77553682,0.77602618,0.77575182,0.77579666,0.7759072,0.7761808,0.775668,0.77568078,0.77591566,0.77569636,0.77550268,0.77573836,0.77536094,0.77521546,0.77447196,0.77497988,0.77458028,0.77442284,0.77358488,0.7748451,0.77367338,0.77379548,0.7739413,0.774039,0.77384658,0.77420852,0.77421778,0.77514536,0.77518534,0.77553324,0.7762093,0.77651066,0.77700444,0.77736508,0.77794038,0.77797796,0.77822638,0.77905782,0.77959478,0.78013446,0.78093964,0.78125346,0.78113634,0.78171262,0
0.73903132,0.72695004,0.71449,0.71212418,0.70624222,0.7000457,0.69719074,0.69569948,0.69055926,0.68710348,0.68847624,0.69052354,0.69569956,0.6942584,0.69571962,0.70092684,0.69662764,0.70724556,0.70999008,0.7127868,0.7151579,0.71640748,0.72078282,0.72119928,0.72260458,0.72646382,0.7282228,0.7290787,0.72989218,0.73062646,0.72959242,0.72898062,0.73056698,0.73353588,0.73340518,0.73234194,0.73272308,0.73239696,0.73267736,0.73247608,0.73162974,0.73432558,0.73341202,0.73382904,0.73489282,0.73523504,0.73539538,0.73779736,0.73801402,0.73959574,0.74138726,0.74200556,0.74351072,0.74510858,0.74742682,0.74839956,0.74912358,0.75099526,0.75317846,0.75490238,0.75692582,0.75809998,0.75917076,0.76113072,0.7631618,0.76444144,0.76614952,0.76742808,0.76791196,0.76949462,0.770592,0.7716342,0.77229814,0.7732117,0.77386922,0.77431452,0.77508466,0.77547726,0.7752948,0.77582154,0.77605726,0.77723694,0.77775814,0.77681606,0.77732952,0.77718242,0.77737202,0.7776187,0.77707618,0.77768972,0.77668194,0.77707802,0.77772862,0.77676254,0.77664542,0.77682524,0.77640656,0.77589734,0.77591898,0.77600514,0.77532794,0.7755985,0.77584558,0.77534972,0.77530186,0.77538718,0.77551942,0.77635454,0.77663042,0.7769814,0.7773154,0.77781114,0.77839254,0.77858402,0.7791002,0.77993232,0.78018708,0.78053484,0.78084276,0.78105774,0.78196072,0.78255278,0.7832893,0.78352672,0.78388394,0
0.74209986,0.72704516,0.7187717,0.71519638,0.7079502,0.70057352,0.69956194,0.697349,0.6907626,0.68795736,0.68875464,0.69082576,0.69657296,0.6962981,0.69737398,0.70206386,0.69657694,0.70658586,0.71041652,0.71134166,0.71410834,0.71499616,0.72034394,0.72056712,0.72265704,0.72605632,0.72755772,0.7281466,0.72846156,0.72940698,0.72786866,0.72702394,0.72926504,0.7311765,0.7309255,0.73053618,0.73036854,0.72999762,0.73036368,0.7304388,0.7293613,0.73107736,0.73056518,0.73167846,0.7325863,0.7331518,0.732842,0.7350918,0.73571584,0.73705274,0.7387885,0.7393737,0.74120134,0.7423788,0.74471928,0.74565526,0.74679538,0.74835652,0.75029646,0.75231866,0.75396822,0.75497678,0.75610932,0.75803966,0.75987984,0.7610891,0.7628207,0.7639118,0.76454618,0.76615476,0.76709314,0.76791664,0.7685482,0.76952352,0.77029888,0.77071354,0.7713359,0.77152048,0.771433,0.77202392,0.772622,0.77308442,0.77363266,0.77283708,0.77292322,0.77307286,0.77296888,0.77343614,0.77276968,0.77340774,0.77241594,0.77267522,0.77345826,0.77248886,0.77214584,0.77225128,0.7719744,0.77153908,0.77136418,0.77121004,0.77078824,0.7709462,0.77111212,0.77072914,0.77081428,0.770962,0.77105288,0.77157642,0.77189474,0.77205492,0.77246474,0.77297384,0.77345084,0.77364516,0.77417906,0.7746126,0.77499286,0.77529486,0.77554552,0.77572372,0.77638612,0.7772679,0.77786356,0.77827158,0.77842702,0
0.7460326,0.7295532,0.7219866,0.71423528,0.7080571,0.69951836,0.69888592,0.69695772,0.69258582,0.69060824,0.69058506,0.69225462,0.6958131,0.6976812,0.6986145,0.70386288,0.69983022,0.70744852,0.71211942,0.71370738,0.71730446,0.71782178,0.72433596,0.7229877,0.7241466,0.72957948,0.7306031,0.73056308,0.73216362,0.73298176,0.73186794,0.73129932,0.73314826,0.7352578,0.73482566,0.73409942,0.73462008,0.73407262,0.7338145,0.73388902,0.73384144,0.73515668,0.73460336,0.73552588,0.73675888,0.7372204,0.73742954,0.73955064,0.74037668,0.74195954,0.7435852,0.74378332,0.74549788,0.7470926,0.74946274,0.75075038,0.75169758,0.75280626,0.75517346,0.75754594,0.75934274,0.76030398,0.76178196,0.76407132,0.76551654,0.76684062,0.7686128,0.76981518,0.77070176,0.77208992,0.77350132,0.77421378,0.77462098,0.77614452,0.7771254,0.77756808,0.77798538,0.7785364,0.77868994,0.77948042,0.77978286,0.78085262,0.78133346,0.78034846,0.78039652,0.78035672,0.78025098,0.78062824,0.78027228,0.78085184,0.78020376,0.78043978,0.78099164,0.78018596,0.77985712,0.77995462,0.77999902,0.7795371,0.7792997,0.77919414,0.77885742,0.77905104,0.77926816,0.7789103,0.77896368,0.77932632,0.77911724,0.77969782,0.77997392,0.7804975,0.78112614,0.7816523,0.7820685,0.78235854,0.78276424,0.78338514,0.78384448,0.78441304,0.7846475,0.78491802,0.78592938,0.78644592,0.78713508,0.78743714,0.78731328,0
