,908.1,914.294,920.489,926.683,932.877,939.072,945.266,951.46,957.655,963.849,970.044,976.238,982.432,988.627,994.821,1001.015,1007.21,1013.404,1019.598,1025.793,1031.987,1038.181,1044.376,1050.57,1056.764,1062.959,1069.153,1075.348,1081.542,1087.736,1093.931,1100.125,1106.319,1112.514,1118.708,1124.902,1131.097,1137.291,1143.485,1149.68,1155.874,1162.069,1168.263,1174.457,1180.652,1186.846,1193.04,1199.235,1205.429,1211.623,1217.818,1224.012,1230.206,1236.401,1242.595,1248.789,1254.984,1261.178,1267.373,1273.567,1279.761,1285.956,1292.15,1298.344,1304.539,1310.733,1316.927,1323.122,1329.316,1335.51,1341.705,1347.899,1354.094,1360.288,1366.482,1372.677,1378.871,1385.065,1391.26,1397.454,1403.648,1409.843,1416.037,1422.231,1428.426,1434.62,1440.814,1447.009,1453.203,1459.398,1465.592,1471.786,1477.981,1484.175,1490.369,1496.564,1502.758,1508.952,1515.147,1521.341,1527.535,1533.73,1539.924,1546.119,1552.313,1558.507,1564.702,1570.896,1577.09,1583.285,1589.479,1595.673,1601.868,1608.062,1614.256,1620.451,1626.645,1632.839,1639.034,1645.228,1651.423,1657.617,1663.811,1670.006,1676.2,label
9,0.73504632,0.72823618,0.72045888,0.71939818,0.70715556,0.69957234,0.69528276,0.69453012,0.69193686,0.69058148,0.69325998,0.69016736,0.69351176,0.69743684,0.69825866,0.70323398,0.70332588,0.7081037,0.70863772,0.71091602,0.71738128,0.72070116,0.7253405,0.72413688,0.72634056,0.73001978,0.73135008,0.73327834,0.73425964,0.7341858,0.73718052,0.7376749,0.7365198,0.73616178,0.73689224,0.73892392,0.73876624,0.73806418,0.7385568,0.73917196,0.73890744,0.73889198,0.74097604,0.7398062,0.73916904,0.74198662,0.74271812,0.74301092,0.74366418,0.74613472,0.74786822,0.74776102,0.74944948,0.7513894,0.75275764,0.75363638,0.75611094,0.7574721,0.75929824,0.76085612,0.76177368,0.7633718,0.76549662,0.76694328,0.76795424,0.76964994,0.771418,0.77301092,0.77440074,0.77550594,0.7766715,0.77764056,0.77927488,0.77988428,0.78051352,0.781762,0.78202768,0.7817617,0.7826197,0.782548,0.78359624,0.7834302,0.7840746,0.78417528,0.78334674,0.78320786,0.78404064,0.78377348,0.78402442,0.78372754,0.78374064,0.78337078,0.78351132,0.7828027,0.78331254,0.7824092,0.78193006,0.78206704,0.78200064,0.78160928,0.78200578,0.78168404,0.78146254,0.78155548,0.78168038,0.78099712,0.78216396,0.7825102,0.7828934,0.78341218,0.78353514,0.7838972,0.78438088,0.78513992,0.78574568,0.78591336,0.78641384,0.78696212,0.7873523,0.78802636,0.7886011,0.7888885,0.78959314,0.78949042,0.78930368,1
10,0.74121062,0.73344358,0.72763504,0.71921422,0.70951216,0.70096494,0.69819018,0.69841204,0.69564576,0.69397186,0.69496532,0.69136754,0.69792938,0.70156592,0.70232686,0.70672202,0.70854908,0.71349806,0.71234942,0.71658098,0.72108296,0.72474,0.72999302,0.72842532,0.73086888,0.73614528,0.73632792,0.73814794,0.73921822,0.74010612,0.74255314,0.74316332,0.74222642,0.74108062,0.7413315,0.74341626,0.74396092,0.7432198,0.74375556,0.744463,0.74410964,0.74433352,0.7456984,0.74567172,0.74526488,0.7469498,0.74792666,0.74826288,0.74885548,0.75123004,0.75346436,0.75368368,0.75529794,0.75737822,0.75830252,0.75925566,0.76195814,0.76339824,0.76530028,0.76688268,0.76790676,0.76970876,0.77172544,0.77346654,0.77473476,0.77612454,0.77787818,0.77938994,0.78074056,0.78182832,0.7829727,0.78415976,0.78524052,0.78583462,0.78711212,0.78814234,0.78822444,0.78865088,0.78915896,0.78894716,0.78991138,0.79021998,0.7908301,0.79087024,0.79026296,0.79007694,0.79090562,0.79052056,0.7909736,0.7904388,0.79051226,0.79045914,0.79030868,0.78985968,0.79043952,0.78927944,0.7890942,0.7893962,0.789336,0.78883334,0.78934914,0.78865662,0.78870264,0.7889641,0.7891136,0.7884972,0.7893342,0.78953716,0.79011282,0.79051724,0.7907745,0.79101778,0.79177688,0.79273256,0.79288702,0.79338264,0.79385386,0.79424502,0.79468278,0.7954359,0.79602632,0.79623188,0.79702686,0.79691202,0.79703666,1
11,0.74230634,0.72997936,0.7330523,0.7284472,0.71556234,0.70883266,0.70406398,0.70110644,0.69969134,0.69988226,0.70049912,0.69886386,0.69920882,0.70251066,0.7065884,0.70933736,0.71341188,0.71521772,0.71832062,0.72147728,0.7262824,0.72612328,0.73331276,0.73482258,0.73442484,0.7354377,0.73972618,0.7413876,0.74109854,0.7413638,0.74163796,0.74253152,0.74475728,0.74563758,0.74608684,0.74627436,0.7460099,0.74721308,0.7473043,0.74651242,0.74707126,0.74603522,0.74756232,0.74871994,0.7496976,0.74866446,0.75043868,0.7529652,0.75344108,0.75334822,0.75585674,0.75605496,0.75803266,0.7595301,0.76125186,0.76240624,0.76433778,0.76686122,0.76876772,0.7700233,0.77139306,0.77294654,0.77458384,0.77625476,0.77873364,0.78024042,0.78135852,0.78283236,0.78391724,0.78547612,0.78646142,0.7878591,0.78929448,0.79025388,0.79107782,0.79180536,0.7921997,0.79267252,0.7936475,0.79383018,0.79339936,0.79425152,0.79521484,0.79537844,0.79505216,0.79542754,0.79503916,0.79547078,0.79492942,0.79525666,0.7953881,0.79516072,0.79498388,0.79545942,0.7945135,0.79452498,0.79391786,0.79419978,0.7939404,0.7936151,0.7940499,0.7936326,0.79356656,0.79364812,0.79358272,0.79377616,0.79483324,0.79510182,0.7951979,0.79556588,0.79609344,0.79656214,0.79688262,0.79750798,0.79795222,0.79834034,0.79888042,0.79963322,0.80004572,0.8006751,0.801413,0.80197546,0.80224256,0.8026347,0.8024872,1
12,0.75000134,0.74327008,0.73725594,0.73449312,0.7207905,0.7135673,0.71275528,0.70512136,0.7017285,0.70661464,0.70761994,0.70532362,0.70395848,0.70636924,0.70922258,0.7114037,0.71641058,0.71957,0.72041968,0.72356796,0.72744176,0.7303231,0.73505902,0.73674488,0.7384155,0.73629982,0.74117892,0.74289888,0.74310716,0.74306244,0.74311262,0.74368792,0.74544672,0.74644102,0.7465995,0.74633898,0.74636334,0.74851982,0.74769206,0.7468094,0.74781316,0.74693114,0.74644144,0.74927354,0.7492169,0.74926886,0.74993208,0.75251368,0.75284398,0.75349252,0.75555774,0.75621722,0.75817016,0.75896938,0.7609592,0.7619042,0.76351886,0.7662889,0.76805454,0.76936374,0.77054984,0.77182616,0.77339882,0.77499036,0.77750348,0.77910632,0.78019836,0.78152806,0.78244046,0.78387286,0.7851844,0.78655498,0.78726924,0.7881604,0.78922272,0.79010606,0.79016082,0.79081856,0.79175444,0.79179612,0.7915694,0.79234324,0.7933603,0.79274672,0.79303834,0.79342004,0.79288112,0.79286426,0.79234506,0.79305474,0.79313024,0.792834,0.79258692,0.79283498,0.79253714,0.79205178,0.7914816,0.79153936,0.79141922,0.79101496,0.79161138,0.7910733,0.7907686,0.79105508,0.79101798,0.79117732,0.79197256,0.79197076,0.79232862,0.79276256,0.79325986,0.79388176,0.79436952,0.7946867,0.79508908,0.7955989,0.7960184,0.79674298,0.79707196,0.79771922,0.79827778,0.79879174,0.79949696,0.79948684,0.79973058,1
13,0.73222146,0.72383488,0.7235438,0.7203692,0.70656214,0.7018356,0.69938188,0.6962913,0.69477166,0.69617186,0.69700562,0.69413512,0.69287968,0.69775078,0.7002809,0.70521164,0.70943644,0.7100152,0.71353164,0.71666362,0.72124152,0.7224773,0.72778424,0.72986052,0.73029376,0.73071398,0.73482482,0.73603338,0.73719652,0.73726148,0.73759404,0.73869632,0.73968214,0.7406974,0.74173616,0.74210886,0.74225896,0.74319614,0.74243032,0.74148836,0.74188548,0.74195616,0.74246512,0.74405026,0.74457568,0.74442998,0.74509012,0.74822704,0.74859476,0.7493048,0.75141576,0.75147556,0.75383504,0.75504898,0.75626346,0.75719318,0.75947898,0.76220922,0.76345498,0.7652696,0.76686842,0.76791696,0.76951724,0.7710829,0.7732497,0.77497298,0.77631632,0.77769136,0.77863666,0.78011304,0.78125274,0.78275668,0.78380854,0.78486568,0.78552268,0.7864808,0.78688684,0.78716258,0.78836238,0.78826028,0.78815844,0.78909412,0.79002284,0.78955598,0.78945594,0.7904542,0.78974352,0.78947848,0.78936034,0.78949888,0.78965526,0.78950696,0.7891597,0.78962696,0.78915194,0.78896986,0.7880589,0.7883562,0.78829828,0.7877972,0.78822966,0.78791696,0.78768962,0.78822088,0.78778128,0.78799662,0.7889228,0.78909438,0.78933546,0.78964586,0.79000668,0.7905796,0.79127738,0.79205148,0.79200242,0.79238264,0.79304826,0.79364876,0.79403836,0.79461088,0.79535432,0.79594312,0.7963943,0.79621598,0.79609946,1
14,0.74046496,0.73097246,0.72579144,0.72260256,0.71083088,0.7064718,0.70396522,0.69960644,0.6969806,0.6981457,0.6996314,0.69569764,0.69524758,0.70005712,0.70361392,0.70627808,0.71252784,0.71309682,0.71545896,0.7180513,0.72158624,0.72408376,0.72843978,0.73094746,0.73223916,0.7321919,0.73481652,0.73724898,0.73812528,0.7380268,0.73904582,0.73957026,0.74032822,0.7412874,0.74247428,0.74283816,0.74245518,0.74441716,0.74422042,0.74319118,0.7431372,0.74290442,0.74327568,0.74450692,0.74558082,0.7443244,0.74566532,0.74920094,0.74938634,0.74961428,0.75163382,0.75200758,0.75408186,0.75522588,0.75670832,0.75739608,0.75948692,0.76188308,0.76346464,0.76505978,0.76629392,0.76726702,0.76902466,0.77091612,0.77294946,0.77451576,0.77582408,0.77722594,0.77830252,0.77997026,0.78113708,0.78229126,0.7835634,0.7846456,0.7852739,0.78617298,0.7864491,0.78713924,0.78775718,0.78795016,0.7878007,0.78886424,0.78969352,0.78891014,0.7889963,0.78941888,0.78936082,0.78898662,0.78880348,0.78903846,0.78906922,0.78870134,0.78862814,0.78898182,0.7882268,0.78796932,0.7873725,0.78765064,0.7874785,0.78698094,0.78713736,0.78677146,0.78648838,0.78690496,0.78670808,0.78669506,0.78778838,0.78798388,0.78804796,0.78830516,0.78873038,0.78942938,0.78991814,0.79058136,0.79079714,0.79133084,0.79174246,0.79236762,0.79274718,0.79346876,0.7941527,0.79475368,0.79497352,0.79523584,0.7951901,1
15,0.73750468,0.72672254,0.72527056,0.72457386,0.7119315,0.70393664,0.70152796,0.69841456,0.69551704,0.69606288,0.69764518,0.69480614,0.69403792,0.70057014,0.70180514,0.7045694,0.71040842,0.7117944,0.71327886,0.71761296,0.7208762,0.72182832,0.72727672,0.72936176,0.72965596,0.73019904,0.73442306,0.73497828,0.73602622,0.73631346,0.73691778,0.73777236,0.73877782,0.73903676,0.73961172,0.7400077,0.73980838,0.74201796,0.74174248,0.74043832,0.7410623,0.74036084,0.74034608,0.7423188,0.74352596,0.74326838,0.7436327,0.74637922,0.74743306,0.7469377,0.74913116,0.7495133,0.7519684,0.75313314,0.75485888,0.75532718,0.75758902,0.76046356,0.7614978,0.76260384,0.76419792,0.76536654,0.76705774,0.76878614,0.7710325,0.77244602,0.77350674,0.77508322,0.77599624,0.77743062,0.77869104,0.77983838,0.78085596,0.7821224,0.78278094,0.78316034,0.78320792,0.78408806,0.78480014,0.78484742,0.78497604,0.7853317,0.78644624,0.78605356,0.78590974,0.78639834,0.78628848,0.7860903,0.7856823,0.7865078,0.7862095,0.78604388,0.78570432,0.78613118,0.7856653,0.7851829,0.78467388,0.78498234,0.78450802,0.78413138,0.78440792,0.7842972,0.78386384,0.78455446,0.78392808,0.78429976,0.78516444,0.78541098,0.78553962,0.78591152,0.78626918,0.78691362,0.7874335,0.7879469,0.78813928,0.78865266,0.7890046,0.78964982,0.7901356,0.79077264,0.7912517,0.79168172,0.79227286,0.7922642,0.79223876,1
16,0.73047498,0.7249737,0.71859946,0.71987832,0.70416462,0.70045348,0.69746898,0.69204346,0.69101528,0.69429128,0.69432024,0.6892492,0.68946286,0.69495838,0.697503,0.7033581,0.70805022,0.70810272,0.7110737,0.7131388,0.71650542,0.71861094,0.72405532,0.72685792,0.72743616,0.72844436,0.73241176,0.73234726,0.73318712,0.73394774,0.73421156,0.73521362,0.73699078,0.73701998,0.73744788,0.73828954,0.73805378,0.73988156,0.73895414,0.73758592,0.73868854,0.73804486,0.73800372,0.74032564,0.74099388,0.74059724,0.74130768,0.74429354,0.74489574,0.74445484,0.74663048,0.74717232,0.74953206,0.7509891,0.75191482,0.75269678,0.75524184,0.75758362,0.75906372,0.76076502,0.76214462,0.76306958,0.76481056,0.76643584,0.76842242,0.77006226,0.77137372,0.77282544,0.77373188,0.7755067,0.77668548,0.77765356,0.7788617,0.78000122,0.78066766,0.78110032,0.7814279,0.78245368,0.78307998,0.78307582,0.78298144,0.7836286,0.78459122,0.78409704,0.78415224,0.78489628,0.7843832,0.78434122,0.78376564,0.78442836,0.78417712,0.78391258,0.78408936,0.784162,0.7839019,0.78332692,0.7828101,0.78294336,0.78285224,0.78228916,0.78264686,0.78229802,0.78214082,0.78253148,0.78222482,0.78236242,0.78346832,0.78348782,0.78383266,0.78419196,0.7844868,0.78508172,0.7855809,0.78607024,0.78633562,0.7869326,0.7871613,0.78764876,0.788071,0.78886572,0.78943098,0.79006038,0.79044506,0.79051288,0.79051214,1
17,0.74897262,0.7432253,0.74085286,0.72617038,0.72180506,0.71256536,0.70882668,0.70834652,0.70686068,0.70635402,0.70591436,0.705035,0.70782598,0.7079254,0.71373136,0.71471766,0.7161058,0.72160008,0.72147656,0.72436366,0.729804,0.73331616,0.73637318,0.73839482,0.74083968,0.74155242,0.74278406,0.74544878,0.74628874,0.74690144,0.74822552,0.74937116,0.75014028,0.75035866,0.7503136,0.7507247,0.75151422,0.75118584,0.7495632,0.75070036,0.75093658,0.7517955,0.75211678,0.75232248,0.75308782,0.75397164,0.7559516,0.75659048,0.75782224,0.75937468,0.75994906,0.76173718,0.76223426,0.76278538,0.76470632,0.76661488,0.76769786,0.7707127,0.77231776,0.77339024,0.77536846,0.77667366,0.77816588,0.78014268,0.78198084,0.78350458,0.7847524,0.7868269,0.7880415,0.78875184,0.79009216,0.79068462,0.79224334,0.79317212,0.79378892,0.79443216,0.79505822,0.79572756,0.7962258,0.79677606,0.796744,0.79668546,0.79707258,0.79764684,0.79807716,0.79756902,0.79733164,0.79738028,0.79776114,0.7971839,0.79785574,0.79763664,0.79716948,0.79713994,0.79738846,0.79705858,0.79656228,0.79670872,0.79626276,0.79618648,0.79584962,0.79582034,0.7958636,0.7957795,0.79676326,0.7963923,0.79650022,0.7970897,0.79738466,0.79761204,0.7980612,0.79873722,0.79888184,0.79940652,0.80008928,0.8006079,0.80102476,0.80142694,0.80194588,0.80267992,0.8032717,0.80384506,0.80431296,0.80474916,0.80475982,1
18,0.7465352,0.73599016,0.73714624,0.72672414,0.72309308,0.70987286,0.70651292,0.7067378,0.7048373,0.70381306,0.70414414,0.70402582,0.7071414,0.70736586,0.71343662,0.71505886,0.71701306,0.7210153,0.72099964,0.72418936,0.72977906,0.73227222,0.7356051,0.7391767,0.74039636,0.74039382,0.74147812,0.7461225,0.74663174,0.74724396,0.74890488,0.7490794,0.74924558,0.75012992,0.7507007,0.75101572,0.75192838,0.7520844,0.7500922,0.75079626,0.75150296,0.7509289,0.75192728,0.75247964,0.75315724,0.7540664,0.7556438,0.75586154,0.75783204,0.7591943,0.75944656,0.7616333,0.76211702,0.76275538,0.7643062,0.76701308,0.7681087,0.77071704,0.77194764,0.7729574,0.77484034,0.77625488,0.77774984,0.77937722,0.781321,0.78327678,0.78440142,0.78625308,0.78803678,0.78861368,0.78940992,0.79052524,0.79220766,0.79290672,0.79356954,0.79431766,0.7951792,0.79545796,0.79563934,0.79618374,0.79635202,0.79635586,0.79638116,0.797178,0.79729118,0.79744114,0.79671386,0.79685198,0.79697242,0.79649396,0.79679154,0.79690656,0.7966335,0.79636648,0.7965272,0.79594712,0.79569938,0.79567176,0.79526222,0.79539882,0.79459466,0.79488764,0.79478136,0.79486298,0.79516254,0.795078,0.79523538,0.79595368,0.79592444,0.79609946,0.79653816,0.79731724,0.7972781,0.79791694,0.7986002,0.79910892,0.79927714,0.7997191,0.80014878,0.8006893,0.80164346,0.8020962,0.80219654,0.80267682,0.80263324,1
19,0.74878346,0.7417973,0.74310876,0.72985756,0.7251673,0.714549,0.71134166,0.7107533,0.70957474,0.70856016,0.70592882,0.70534854,0.70833794,0.70677846,0.7157814,0.71388806,0.71789162,0.72225522,0.7248979,0.72423312,0.73078946,0.73396746,0.73707872,0.7402118,0.74106918,0.74177596,0.74239128,0.74612016,0.74724276,0.74849258,0.75000546,0.75013754,0.75071768,0.75164024,0.75149,0.7518953,0.75296546,0.75224576,0.7506996,0.75201156,0.75245704,0.75192682,0.75316112,0.75319804,0.75423416,0.75477626,0.7567955,0.75729006,0.75866198,0.76004694,0.7611776,0.76292978,0.76311262,0.76411934,0.76576104,0.76803342,0.76923208,0.77157642,0.77355426,0.77451032,0.77631984,0.77770964,0.77916666,0.78128044,0.7832354,0.78483006,0.78615764,0.78817284,0.78953174,0.79041722,0.79155078,0.79243396,0.7941289,0.7952458,0.79567996,0.79630058,0.7972327,0.79737706,0.7980086,0.7983159,0.79890938,0.7987013,0.79889262,0.79965528,0.79959142,0.79992352,0.79930144,0.79944642,0.79983534,0.79908836,0.79946162,0.7995699,0.7991495,0.79920464,0.79934264,0.79860272,0.79827332,0.79860064,0.79830602,0.79821914,0.79782256,0.79811336,0.79778848,0.79798508,0.79835052,0.79822378,0.79829924,0.79911762,0.7991356,0.79945036,0.79991182,0.80065664,0.8007381,0.80137066,0.80214004,0.80269236,0.80306668,0.80335438,0.80390756,0.80452254,0.80542992,0.8058563,0.8063086,0.80659968,0.80672736,1
20,0.74739172,0.7402384,0.742022,0.7321181,0.72424628,0.71093152,0.7103733,0.7113334,0.70933362,0.70848616,0.70651834,0.70431044,0.70842238,0.70824302,0.71540612,0.7157161,0.71661432,0.7226041,0.72322324,0.72425946,0.73062924,0.73264302,0.73640478,0.73906586,0.74028566,0.74097274,0.7428391,0.74597348,0.7477973,0.74751032,0.7486586,0.74977258,0.74985968,0.7504927,0.75075148,0.75058168,0.75098634,0.7506962,0.74998082,0.75153624,0.7512729,0.751193,0.75142482,0.75261362,0.7529056,0.75440814,0.75562996,0.75593076,0.75808382,0.75981196,0.75993674,0.76137078,0.76241764,0.76310388,0.76451212,0.7667236,0.76815632,0.77082954,0.7722591,0.7731937,0.77552104,0.77683218,0.77809806,0.7800538,0.78199294,0.78364262,0.78468636,0.7865711,0.78788548,0.78865144,0.79003902,0.79119966,0.79243956,0.79319198,0.79360544,0.79451564,0.79533202,0.79568968,0.79626066,0.79667072,0.79675556,0.79666036,0.79707974,0.7979507,0.79775444,0.79769938,0.79755122,0.797529,0.79776764,0.79757256,0.79779328,0.79764726,0.79743824,0.79735428,0.79748686,0.79716046,0.79662738,0.79684,0.79652302,0.79653556,0.79608982,0.79645284,0.79592616,0.79622138,0.7968993,0.79643414,0.79672746,0.7973607,0.79752898,0.79773738,0.79836692,0.79917768,0.79923654,0.799499,0.80029338,0.8011174,0.801266,0.80191244,0.80230688,0.80271834,0.8036074,0.8040369,0.80436278,0.804732,0.8049741,1
21,0.74683122,0.7379577,0.74107696,0.72737034,0.72375812,0.71223574,0.70881328,0.70783902,0.705922,0.704592,0.70423726,0.70571628,0.7085841,0.7078968,0.7169207,0.71717182,0.7169782,0.72401374,0.72422532,0.72763508,0.7314678,0.73552736,0.73823124,0.7409862,0.74189802,0.74270436,0.74388426,0.74683544,0.74840926,0.74899928,0.749953,0.75037112,0.75127892,0.7518637,0.75173648,0.7522551,0.75329134,0.75300114,0.75142232,0.75255788,0.7529326,0.75232244,0.7532309,0.75419854,0.75504156,0.75592804,0.7574209,0.75815618,0.75944108,0.76143384,0.76193162,0.76344558,0.76429582,0.76484414,0.76688908,0.76865416,0.76994804,0.7728846,0.77369414,0.77468328,0.77720508,0.77868784,0.78029722,0.78205334,0.78362552,0.78536134,0.78678712,0.78858816,0.78986038,0.79073038,0.79194342,0.79281532,0.79416488,0.79520978,0.79580892,0.79618564,0.7970796,0.79754506,0.79787094,0.7982711,0.7987118,0.79869212,0.79912008,0.799371,0.79962672,0.79991388,0.79953426,0.79953292,0.79989648,0.79930122,0.79958346,0.79970956,0.79933402,0.79925896,0.79974798,0.79872774,0.79857892,0.79879414,0.7982917,0.7985875,0.79813048,0.7981698,0.79799674,0.79813214,0.79866694,0.7984435,0.79865164,0.79935594,0.7993748,0.79965304,0.80012214,0.8011349,0.8011421,0.80171606,0.80230762,0.80283002,0.80311516,0.80348786,0.80413622,0.80456586,0.80527756,0.80588374,0.8063329,0.8066758,0.80682782,1
22,0.74722356,0.74845006,0.74008312,0.72555352,0.71623186,0.71019272,0.71001454,0.70771486,0.70486618,0.70663342,0.70793724,0.70576704,0.7082715,0.70845546,0.707492,0.71216398,0.71703054,0.71829064,0.7216763,0.72461056,0.7283639,0.73619976,0.73505248,0.7349808,0.7406128,0.7405249,0.74367388,0.74502468,0.74569578,0.74544848,0.74679528,0.74734324,0.74762176,0.74995586,0.7502551,0.74927844,0.75080602,0.75126546,0.75062774,0.75074462,0.75069318,0.75098786,0.75065704,0.75156066,0.75301606,0.75428596,0.7547294,0.75587532,0.7570469,0.75827958,0.75816792,0.76068728,0.76207728,0.7633293,0.76539732,0.76619212,0.7678899,0.77044582,0.77204338,0.77317972,0.77474754,0.77626038,0.77785298,0.77983726,0.7811241,0.78249812,0.78450622,0.7855067,0.78629028,0.78797062,0.78912112,0.79054904,0.79204196,0.79291384,0.79331038,0.79437858,0.79498474,0.79477448,0.79585684,0.79636774,0.79656484,0.79683418,0.79696398,0.79745658,0.79683164,0.79773014,0.79731048,0.79678068,0.79759348,0.79714302,0.79724494,0.7968493,0.79671972,0.79690962,0.79675138,0.79661678,0.79574238,0.79616634,0.79561182,0.79521518,0.79589912,0.7949133,0.7950645,0.79516974,0.79527606,0.79550742,0.79603852,0.79643772,0.79648684,0.79691204,0.7973827,0.79794296,0.79828816,0.79915852,0.7993786,0.79972018,0.80038054,0.80084256,0.80148026,0.80179152,0.80272008,0.80323752,0.80379424,0.80355366,0.80350976,1
23,0.74852154,0.74915528,0.74160194,0.72681328,0.71959062,0.71539122,0.71307664,0.7095738,0.70739652,0.70876774,0.71040208,0.70731842,0.70864788,0.71218964,0.71263844,0.71464214,0.71875946,0.72094982,0.72479154,0.72698932,0.7286007,0.73415756,0.7355559,0.73638118,0.74159024,0.74234456,0.74424824,0.7463715,0.74690278,0.74726676,0.74733706,0.7482083,0.74926332,0.75011082,0.75078198,0.75058824,0.75119784,0.75174524,0.75080682,0.75134916,0.7505663,0.7521514,0.75127984,0.75218588,0.75368638,0.75363132,0.7541105,0.75611456,0.75643568,0.7580186,0.75820794,0.76115146,0.76227124,0.76295796,0.76536144,0.76684024,0.76780498,0.76991346,0.7718314,0.77301186,0.77456094,0.77589698,0.7776607,0.77930686,0.78036632,0.7820765,0.78426764,0.78521606,0.78588946,0.78747788,0.78851834,0.78975736,0.79130524,0.792247,0.79242216,0.79369562,0.79415814,0.79391532,0.79493936,0.79525124,0.79525718,0.79557844,0.7957432,0.79643542,0.79602172,0.79656968,0.79604914,0.79563114,0.79599218,0.79606538,0.79575174,0.79558248,0.79511232,0.79570474,0.79525218,0.79517192,0.79442048,0.79446352,0.79422294,0.79366778,0.79410742,0.79347358,0.79346348,0.79339866,0.79340648,0.79382634,0.79417136,0.79476774,0.79479558,0.79493694,0.79553526,0.7960663,0.79607462,0.79730724,0.79740618,0.79774458,0.79825908,0.7988117,0.79941106,0.79972476,0.80047696,0.80117674,0.80143934,0.80141674,0.80151492,1
24,0.74644172,0.74297846,0.73851982,0.72213644,0.71939056,0.71250508,0.70934476,0.70690404,0.7040719,0.70467214,0.70657236,0.70613654,0.70758208,0.70909392,0.70845562,0.71080356,0.71643184,0.71967496,0.72283532,0.72347408,0.72562448,0.73213716,0.73313366,0.73347068,0.73771294,0.74024618,0.74176652,0.74288698,0.74425262,0.74424822,0.74437264,0.7446133,0.74562584,0.7470088,0.74731018,0.74718956,0.74765822,0.74861392,0.74812164,0.74842422,0.74673064,0.74842296,0.74731796,0.74840556,0.74995916,0.75011476,0.75158486,0.75300438,0.7526517,0.7548968,0.75497972,0.75744172,0.75855122,0.76002428,0.7619195,0.76329186,0.76427896,0.76640704,0.76839042,0.76979744,0.77155604,0.77282262,0.77408122,0.77579582,0.77719832,0.7784501,0.78024706,0.78180618,0.78271306,0.78412658,0.78516792,0.7859802,0.78750768,0.7885396,0.78893838,0.78999508,0.7903798,0.79035844,0.79152006,0.79166914,0.79200314,0.79221432,0.7924597,0.79278114,0.79225828,0.79291726,0.79248882,0.79232334,0.79267494,0.79240206,0.79241268,0.79221598,0.79207518,0.79214588,0.7920232,0.79203644,0.79096372,0.79114836,0.79112276,0.79051724,0.79106046,0.79026368,0.7902921,0.79035582,0.79047726,0.790749,0.79107634,0.79177604,0.79171334,0.79204676,0.79252902,0.79307768,0.79320014,0.79416562,0.7944635,0.79457704,0.79506516,0.79573444,0.79632706,0.79666178,0.79728198,0.79814776,0.79823796,0.79820148,0.79798404,1
25,0.7538605,0.75073766,0.74236222,0.73050044,0.72279056,0.71347684,0.70998226,0.70897468,0.7080906,0.70863164,0.70952736,0.70820392,0.7091481,0.71006168,0.71071604,0.7135912,0.71901672,0.72128214,0.72384906,0.72655334,0.72917846,0.73570134,0.73449892,0.73612868,0.73996388,0.74039266,0.74281198,0.74495212,0.7454518,0.74539892,0.7465081,0.74684136,0.74722788,0.74840258,0.74864198,0.74839264,0.74880192,0.74947926,0.74918146,0.74872598,0.74787248,0.74945648,0.7482335,0.74958302,0.75079254,0.7510548,0.75185922,0.75391838,0.75439582,0.75639446,0.75615754,0.75827538,0.7601963,0.76129352,0.7631752,0.76402008,0.76528574,0.76771956,0.76938686,0.7707261,0.7722858,0.7739144,0.77539738,0.77693716,0.77853222,0.7799787,0.7815512,0.78287422,0.78405078,0.78548948,0.78661204,0.7874846,0.7885199,0.78936172,0.78997778,0.79118912,0.79178968,0.79162202,0.79254414,0.79299102,0.79302454,0.7935972,0.79368028,0.79400404,0.7935262,0.79440964,0.79406824,0.79337356,0.79405736,0.79371064,0.79345598,0.79348168,0.79353086,0.79312658,0.79328742,0.79329816,0.79239622,0.7925992,0.79208018,0.79184176,0.79244852,0.79179706,0.79171408,0.79173094,0.79202736,0.79209696,0.79240282,0.79304434,0.79315664,0.79347406,0.7938129,0.79445326,0.79472076,0.79596792,0.79600852,0.7961883,0.7966888,0.79742574,0.79788128,0.7984149,0.79925822,0.79978074,0.80018562,0.80000024,0.79957672,1
